"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"DEQ MI","PCB132.153.161.168",1.92680531011161,2.08496428708543,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.89270663780567,1.96082900647524,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.7533532126415,1.91912511628112,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.43088094645289,1.46481544867272,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.952308009662125,1.44858447633932,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.890421018800914,1.46768587048392,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.726727209026572,1.44008965341498,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.61583436459567,1.74444031840066,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",2.48583495268322,1.66859082624459,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.952308009662125,1.66637392715151,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.824125833916549,1.13639645520079,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.311753861055754,1.10127259670107,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",0.773054693364263,0.998234274421217,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
"DEQ MI","PCB132.153.161.168",1.91184979649942,1.62364954382532,0.534057526008195,0.781353054020834,500,3,"variance",3,53.8461538461538
