"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Spokane River","PCB126",-0.26440110030182,-0.286161880005496,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB126",-0.735182176990464,-0.661073683847205,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB126",-0.266802734893431,-0.367777770512118,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB126",-0.269217724333611,-0.34589320230263,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB126",-0.737548910269571,-0.613681543357931,0.139444452464981,0.827902543972256,300,2,"variance",4,88.8888888888889
"Spokane River","PCB127",-0.721246399047171,-0.684228394195701,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.198596289982645,-0.411810364939567,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.381951903287907,-0.406636882815379,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.0788339493622613,-0.357754985467865,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.333482019445119,-0.4406839991654,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.735182176990464,-0.712353346040471,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.230622673923862,-0.299396901949112,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.35359627377693,-0.434132631906469,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB127",-0.737548910269571,-0.643878657227434,0.132178499993221,0.943331744767053,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.0413926851582251,0.241160064788684,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.541953474458236,0.277100841399605,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.16938049531195,0.207875475393965,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.588383768378728,0.288312361770837,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.292477593667784,0.183202933354222,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.164650215934297,0.14658341309899,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.360593413565249,0.225650025736609,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",0.169086357487023,0.143533021992211,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB128.162.166.167",-0.153662887870195,0.0751480495859927,0.17797101277148,0.809380451611513,300,5,"variance",5,100
"Spokane River","PCB129.137.138.158.160.163.164.176.178",0.782687568234966,0.876808413219305,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",1.30877777366472,0.895542274742433,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",0.729407796963068,0.840413941932016,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",1.30992811043492,0.906853914315686,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",0.888460318035386,0.822564119421659,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",0.959184542731191,0.866776619876537,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",1.00320194652169,0.828863981053212,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",0.652343055062715,0.670940235003035,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB129.137.138.158.160.163.164.176.178",0.494850021680094,0.671989351690996,0.218432023386971,0.793379839218782,500,5,"variance",3,77.7777777777778
"Spokane River","PCB130",-0.721246399047171,-0.570253321055393,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",0.00302947055361796,-0.234389488344539,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",-0.158015195409886,-0.199306439531406,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",0.119915410257991,-0.168715445226904,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",-0.131355561605174,-0.190566328916316,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",-0.462180904926726,-0.475457918398884,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",-0.0861861476162833,-0.171792638087898,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",-0.165579296318467,-0.216772674770169,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB130",-0.737548910269571,-0.468860848374264,0.166668037024465,0.930238132490526,300,5,"variance",5,100
"Spokane River","PCB132.153.161.168",0.715167357848458,0.809048494223613,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",1.21934871731358,0.82272886708846,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",0.599118565055363,0.729691761821512,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",1.30163758272687,0.786789962048041,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",0.770189022735993,0.712886361695709,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",0.899492196138132,0.83167333922984,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",0.886941705983415,0.660079697892352,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",0.449015316347786,0.489794482729861,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB132.153.161.168",0.465382851448418,0.572899973357046,0.240557371428235,0.710509492342665,200,5,"variance",3,77.7777777777778
"Spokane River","PCB134.143",-0.617982957425132,-0.51130948443654,0.151566187469494,0.95805477001769,300,5,"variance",5,100
"Spokane River","PCB134.143",-0.121478204498793,-0.289589810572649,0.151566187469494,0.95805477001769,300,5,"variance",5,100
"Spokane River","PCB134.143",-0.165579296318467,-0.204977193131061,0.151566187469494,0.95805477001769,300,5,"variance",5,100
"Spokane River","PCB134.143",0.0382226383687185,-0.23602658937035,0.151566187469494,0.95805477001769,300,5,"variance",5,100
"Spokane River","PCB134.143",-0.142667503568732,-0.222244934793875,0.151566187469494,0.95805477001769,300,5,"variance",5,100
"Spokane River","PCB134.143",-0.732828271596986,-0.566530954122658,0.151566187469494,0.95805477001769,300,5,"variance",5,100
